VFAT    Channel    Sbit    Cluster_Counts (1-7)    Clusters (Size, Address)

04  003  001  1001,0,0,0,0,0,0,  1,769  
04  004  002  1001,0,0,0,0,0,0,  1,770  
04  005  002  1001,0,0,0,0,0,0,  1,770  
04  006  003  1001,0,0,0,0,0,0,  1,771  
04  007  003  1001,0,0,0,0,0,0,  1,771  
04  008  004  1001,0,0,0,0,0,0,  1,772  
04  009  004  1001,0,0,0,0,0,0,  1,772  
04  010  005  1001,0,0,0,0,0,0,  1,773  
04  011  005  1001,0,0,0,0,0,0,  1,773  
04  012  006  1001,0,0,0,0,0,0,  1,774  
04  013  006  1001,0,0,0,0,0,0,  1,774  
04  014  007  1001,0,0,0,0,0,0,  1,775  
04  015  007  1001,0,0,0,0,0,0,  1,775  
04  016  008  1001,0,0,0,0,0,0,  1,776  
04  017  008  1001,0,0,0,0,0,0,  1,776  
04  018  009  1001,0,0,0,0,0,0,  1,777  
04  019  009  1001,0,0,0,0,0,0,  1,777  
04  020  010  1001,0,0,0,0,0,0,  1,778  
04  021  010  1001,0,0,0,0,0,0,  1,778  
04  022  011  1001,0,0,0,0,0,0,  1,779  
04  023  011  1001,0,0,0,0,0,0,  1,779  
04  024  012  1001,0,0,0,0,0,0,  1,780  
04  025  012  1001,0,0,0,0,0,0,  1,780  
04  026  013  1001,0,0,0,0,0,0,  1,781  
04  027  013  1001,0,0,0,0,0,0,  1,781  
04  028  014  1001,0,0,0,0,0,0,  1,782  
04  029  014  1001,0,0,0,0,0,0,  1,782  
04  030  015  1001,0,0,0,0,0,0,  1,783  
04  031  015  1001,0,0,0,0,0,0,  1,783  
04  032  016  1001,0,0,0,0,0,0,  1,784  
04  033  016  1001,0,0,0,0,0,0,  1,784  
04  034  017  1001,0,0,0,0,0,0,  1,785  
04  035  017  1001,0,0,0,0,0,0,  1,785  
04  036  018  1001,0,0,0,0,0,0,  1,786  
04  037  018  1001,0,0,0,0,0,0,  1,786  
04  038  019  1001,0,0,0,0,0,0,  1,787  
04  039  019  1001,0,0,0,0,0,0,  1,787  
04  040  020  1001,0,0,0,0,0,0,  1,788  
04  041  020  1001,0,0,0,0,0,0,  1,788  
04  042  021  1001,0,0,0,0,0,0,  1,789  
04  043  021  1001,0,0,0,0,0,0,  1,789  
04  044  022  1001,0,0,0,0,0,0,  1,790  
04  045  022  1001,0,0,0,0,0,0,  1,790  
04  046  023  1001,0,0,0,0,0,0,  1,791  
04  047  023  1001,0,0,0,0,0,0,  1,791  
04  048  024  1001,0,0,0,0,0,0,  1,792  
04  049  024  1001,0,0,0,0,0,0,  1,792  
04  050  025  1001,0,0,0,0,0,0,  1,793  
04  051  025  1001,0,0,0,0,0,0,  1,793  
04  052  026  1001,0,0,0,0,0,0,  1,794  
04  053  026  1001,0,0,0,0,0,0,  1,794  
04  054  027  1001,0,0,0,0,0,0,  1,795  
04  055  027  1001,0,0,0,0,0,0,  1,795  
04  056  028  1001,0,0,0,0,0,0,  1,796  
04  057  028  1001,0,0,0,0,0,0,  1,796  
04  058  029  1001,0,0,0,0,0,0,  1,797  
04  059  029  1001,0,0,0,0,0,0,  1,797  
04  060  030  1001,0,0,0,0,0,0,  1,798  
04  061  030  1001,0,0,0,0,0,0,  1,798  
04  062  031  1001,0,0,0,0,0,0,  1,799  
04  063  031  1001,0,0,0,0,0,0,  1,799  
04  064  032  1001,0,0,0,0,0,0,  1,800  
04  065  032  1001,0,0,0,0,0,0,  1,800  
04  066  033  1001,0,0,0,0,0,0,  1,801  
04  067  033  1001,0,0,0,0,0,0,  1,801  
04  068  034  1001,0,0,0,0,0,0,  1,802  
04  069  034  1001,0,0,0,0,0,0,  1,802  
04  070  035  1001,0,0,0,0,0,0,  1,803  
04  071  035  1001,0,0,0,0,0,0,  1,803  
04  072  036  1001,0,0,0,0,0,0,  1,804  
04  073  036  1001,0,0,0,0,0,0,  1,804  
04  074  037  1001,0,0,0,0,0,0,  1,805  
04  075  037  1001,0,0,0,0,0,0,  1,805  
04  076  038  1001,0,0,0,0,0,0,  1,806  
04  077  038  1001,0,0,0,0,0,0,  1,806  
04  078  039  1001,0,0,0,0,0,0,  1,807  
04  079  039  1001,0,0,0,0,0,0,  1,807  
04  080  040  1001,0,0,0,0,0,0,  1,808  
04  081  040  1001,0,0,0,0,0,0,  1,808  
04  082  041  1001,0,0,0,0,0,0,  1,809  
04  083  041  1001,0,0,0,0,0,0,  1,809  
04  084  042  1001,0,0,0,0,0,0,  1,810  
04  085  042  1001,0,0,0,0,0,0,  1,810  
04  086  043  1001,0,0,0,0,0,0,  1,811  
04  087  043  1001,0,0,0,0,0,0,  1,811  
04  088  044  1001,0,0,0,0,0,0,  1,812  
04  089  044  1001,0,0,0,0,0,0,  1,812  
04  090  045  1001,0,0,0,0,0,0,  1,813  
04  091  045  1001,0,0,0,0,0,0,  1,813  
04  092  046  1001,0,0,0,0,0,0,  1,814  
04  093  046  1001,0,0,0,0,0,0,  1,814  
04  094  047  1001,0,0,0,0,0,0,  1,815  
04  095  047  1001,0,0,0,0,0,0,  1,815  
04  096  048  1001,0,0,0,0,0,0,  1,816  
04  097  048  1001,0,0,0,0,0,0,  1,816  
04  098  049  1001,0,0,0,0,0,0,  1,817  
04  099  049  1001,0,0,0,0,0,0,  1,817  
04  100  050  1001,0,0,0,0,0,0,  1,818  
04  101  050  1001,0,0,0,0,0,0,  1,818  
04  102  051  1001,0,0,0,0,0,0,  1,819  
04  103  051  1001,0,0,0,0,0,0,  1,819  
04  104  052  1001,0,0,0,0,0,0,  1,820  
04  105  052  1001,0,0,0,0,0,0,  1,820  
04  106  053  1001,0,0,0,0,0,0,  1,821  
04  107  053  1001,0,0,0,0,0,0,  1,821  
04  108  054  1001,0,0,0,0,0,0,  1,822  
04  109  054  1001,0,0,0,0,0,0,  1,822  
04  110  055  1001,0,0,0,0,0,0,  1,823  
04  111  055  1001,0,0,0,0,0,0,  1,823  
04  112  056  1001,0,0,0,0,0,0,  1,824  
04  113  056  1001,0,0,0,0,0,0,  1,824  
04  114  057  1001,0,0,0,0,0,0,  1,825  
04  115  057  1001,0,0,0,0,0,0,  1,825  
04  116  058  1001,0,0,0,0,0,0,  1,826  
04  117  058  1001,0,0,0,0,0,0,  1,826  
04  118  059  1001,0,0,0,0,0,0,  1,827  
04  119  059  1001,0,0,0,0,0,0,  1,827  
04  120  060  1001,0,0,0,0,0,0,  1,828  
04  121  060  1001,0,0,0,0,0,0,  1,828  
04  122  061  1001,0,0,0,0,0,0,  1,829  
04  123  061  1001,0,0,0,0,0,0,  1,829  
04  124  062  1001,0,0,0,0,0,0,  1,830  
04  125  062  1001,0,0,0,0,0,0,  1,830  
04  126  063  1001,0,0,0,0,0,0,  1,831  
04  127  063  1001,0,0,0,0,0,0,  1,831  
05  000  000  1001,0,0,0,0,0,0,  1,960  
05  001  000  1001,0,0,0,0,0,0,  1,960  
05  002  001  1001,0,0,0,0,0,0,  1,961  
05  003  001  1001,0,0,0,0,0,0,  1,961  
05  004  002  1001,0,0,0,0,0,0,  1,962  
05  005  002  1001,0,0,0,0,0,0,  1,962  
05  006  003  1001,0,0,0,0,0,0,  1,963  
05  007  003  1001,0,0,0,0,0,0,  1,963  
05  008  004  1001,0,0,0,0,0,0,  1,964  
05  009  004  1001,0,0,0,0,0,0,  1,964  
05  010  005  1001,0,0,0,0,0,0,  1,965  
05  011  005  1001,0,0,0,0,0,0,  1,965  
05  012  006  1001,0,0,0,0,0,0,  1,966  
05  013  006  1001,0,0,0,0,0,0,  1,966  
05  014  007  1001,0,0,0,0,0,0,  1,967  
05  015  007  1001,0,0,0,0,0,0,  1,967  
05  016  008  1001,0,0,0,0,0,0,  1,968  
05  017  008  1001,0,0,0,0,0,0,  1,968  
05  018  009  1001,0,0,0,0,0,0,  1,969  
05  019  009  1001,0,0,0,0,0,0,  1,969  
05  020  010  1001,0,0,0,0,0,0,  1,970  
05  021  010  1001,0,0,0,0,0,0,  1,970  
05  022  011  1001,0,0,0,0,0,0,  1,971  
05  023  011  1001,0,0,0,0,0,0,  1,971  
05  024  012  1001,0,0,0,0,0,0,  1,972  
05  025  012  1001,0,0,0,0,0,0,  1,972  
05  026  013  1001,0,0,0,0,0,0,  1,973  
05  027  013  1001,0,0,0,0,0,0,  1,973  
05  028  014  1001,0,0,0,0,0,0,  1,974  
05  029  014  1001,0,0,0,0,0,0,  1,974  
05  030  015  1001,0,0,0,0,0,0,  1,975  
05  031  015  1001,0,0,0,0,0,0,  1,975  
05  032  016  1001,0,0,0,0,0,0,  1,976  
05  033  016  1001,0,0,0,0,0,0,  1,976  
05  034  017  1001,0,0,0,0,0,0,  1,977  
05  035  017  1001,0,0,0,0,0,0,  1,977  
05  036  018  1001,0,0,0,0,0,0,  1,978  
05  037  018  1001,0,0,0,0,0,0,  1,978  
05  038  019  1001,0,0,0,0,0,0,  1,979  
05  039  019  1001,0,0,0,0,0,0,  1,979  
05  040  020  1001,0,0,0,0,0,0,  1,980  
05  041  020  1001,0,0,0,0,0,0,  1,980  
05  042  021  1001,0,0,0,0,0,0,  1,981  
05  043  021  1001,0,0,0,0,0,0,  1,981  
05  044  022  1001,0,0,0,0,0,0,  1,982  
05  045  022  1001,0,0,0,0,0,0,  1,982  
05  046  023  1001,0,0,0,0,0,0,  1,983  
05  047  023  1001,0,0,0,0,0,0,  1,983  
05  048  024  1001,0,0,0,0,0,0,  1,984  
05  049  024  1001,0,0,0,0,0,0,  1,984  
05  050  025  1001,0,0,0,0,0,0,  1,985  
05  051  025  1001,0,0,0,0,0,0,  1,985  
05  052  026  1001,0,0,0,0,0,0,  1,986  
05  053  026  1001,0,0,0,0,0,0,  1,986  
05  054  027  1001,0,0,0,0,0,0,  1,987  
05  055  027  1001,0,0,0,0,0,0,  1,987  
05  056  028  1001,0,0,0,0,0,0,  1,988  
05  057  028  1001,0,0,0,0,0,0,  1,988  
05  058  029  1001,0,0,0,0,0,0,  1,989  
05  059  029  1001,0,0,0,0,0,0,  1,989  
05  060  030  1001,0,0,0,0,0,0,  1,990  
05  061  030  1001,0,0,0,0,0,0,  1,990  
05  062  031  1001,0,0,0,0,0,0,  1,991  
05  063  031  1001,0,0,0,0,0,0,  1,991  
05  064  032  1001,0,0,0,0,0,0,  1,992  
05  065  032  1001,0,0,0,0,0,0,  1,992  
05  066  033  1001,0,0,0,0,0,0,  1,993  
05  067  033  1001,0,0,0,0,0,0,  1,993  
05  068  034  1001,0,0,0,0,0,0,  1,994  
05  069  034  1001,0,0,0,0,0,0,  1,994  
05  070  035  1001,0,0,0,0,0,0,  1,995  
05  071  035  1001,0,0,0,0,0,0,  1,995  
05  072  036  1001,0,0,0,0,0,0,  1,996  
05  073  036  1001,0,0,0,0,0,0,  1,996  
05  074  037  1001,0,0,0,0,0,0,  1,997  
05  075  037  1001,0,0,0,0,0,0,  1,997  
05  076  038  1001,0,0,0,0,0,0,  1,998  
05  077  038  1001,0,0,0,0,0,0,  1,998  
05  078  039  1001,0,0,0,0,0,0,  1,999  
05  079  039  1001,0,0,0,0,0,0,  1,999  
05  080  040  1001,0,0,0,0,0,0,  1,1000  
05  081  040  1001,0,0,0,0,0,0,  1,1000  
05  082  041  1001,0,0,0,0,0,0,  1,1001  
05  083  041  1001,0,0,0,0,0,0,  1,1001  
05  084  042  1001,0,0,0,0,0,0,  1,1002  
05  085  042  1001,0,0,0,0,0,0,  1,1002  
05  086  043  1001,0,0,0,0,0,0,  1,1003  
05  087  043  1001,0,0,0,0,0,0,  1,1003  
05  088  044  1001,0,0,0,0,0,0,  1,1004  
05  089  044  1001,0,0,0,0,0,0,  1,1004  
05  090  045  1001,0,0,0,0,0,0,  1,1005  
05  091  045  1001,0,0,0,0,0,0,  1,1005  
05  092  046  1001,0,0,0,0,0,0,  1,1006  
05  093  046  1001,0,0,0,0,0,0,  1,1006  
05  094  047  1001,0,0,0,0,0,0,  1,1007  
05  095  047  1001,0,0,0,0,0,0,  1,1007  
05  096  048  1001,0,0,0,0,0,0,  1,1008  
05  097  048  1001,0,0,0,0,0,0,  1,1008  
05  098  049  1001,0,0,0,0,0,0,  1,1009  
05  099  049  1001,0,0,0,0,0,0,  1,1009  
05  100  050  1001,0,0,0,0,0,0,  1,1010  
05  101  050  1001,0,0,0,0,0,0,  1,1010  
05  102  051  1001,0,0,0,0,0,0,  1,1011  
05  103  051  1001,0,0,0,0,0,0,  1,1011  
05  104  052  1001,0,0,0,0,0,0,  1,1012  
05  105  052  1001,0,0,0,0,0,0,  1,1012  
05  106  053  1001,0,0,0,0,0,0,  1,1013  
05  107  053  1001,0,0,0,0,0,0,  1,1013  
05  108  054  1001,0,0,0,0,0,0,  1,1014  
05  109  054  1001,0,0,0,0,0,0,  1,1014  
05  110  055  1001,0,0,0,0,0,0,  1,1015  
05  111  055  1001,0,0,0,0,0,0,  1,1015  
05  112  056  1001,0,0,0,0,0,0,  1,1016  
05  113  056  1001,0,0,0,0,0,0,  1,1016  
05  114  057  1001,0,0,0,0,0,0,  1,1017  
05  115  057  1001,0,0,0,0,0,0,  1,1017  
05  116  058  1001,0,0,0,0,0,0,  1,1018  
05  117  058  1001,0,0,0,0,0,0,  1,1018  
05  118  059  1001,0,0,0,0,0,0,  1,1019  
05  119  059  1001,0,0,0,0,0,0,  1,1019  
05  120  060  1001,0,0,0,0,0,0,  1,1020  
05  121  060  1001,0,0,0,0,0,0,  1,1020  
05  122  061  1001,0,0,0,0,0,0,  1,1021  
05  123  061  1001,0,0,0,0,0,0,  1,1021  
05  124  062  1001,0,0,0,0,0,0,  1,1022  
05  125  062  1001,0,0,0,0,0,0,  1,1022  
05  126  063  0,0,0,0,0,0,0,  -9999,-9999  
05  127  063  0,0,0,0,0,0,0,  -9999,-9999  
06  000  000  1001,0,0,0,0,0,0,  1,1152  
06  001  000  1001,0,0,0,0,0,0,  1,1152  
06  002  001  1001,0,0,0,0,0,0,  1,1153  
06  003  001  1001,0,0,0,0,0,0,  1,1153  
06  004  002  1001,0,0,0,0,0,0,  1,1154  
06  005  002  1001,0,0,0,0,0,0,  1,1154  
06  006  003  1001,0,0,0,0,0,0,  1,1155  
06  007  003  1001,0,0,0,0,0,0,  1,1155  
06  008  004  1001,0,0,0,0,0,0,  1,1156  
06  009  004  1001,0,0,0,0,0,0,  1,1156  
06  010  005  1001,0,0,0,0,0,0,  1,1157  
06  011  005  1001,0,0,0,0,0,0,  1,1157  
06  012  006  1001,0,0,0,0,0,0,  1,1158  
06  013  006  1001,0,0,0,0,0,0,  1,1158  
06  014  007  1001,0,0,0,0,0,0,  1,1159  
06  015  007  1001,0,0,0,0,0,0,  1,1159  
06  016  008  1001,0,0,0,0,0,0,  1,1160  
06  017  008  1001,0,0,0,0,0,0,  1,1160  
06  018  009  1001,0,0,0,0,0,0,  1,1161  
06  019  009  1001,0,0,0,0,0,0,  1,1161  
06  020  010  1001,0,0,0,0,0,0,  1,1162  
06  021  010  1001,0,0,0,0,0,0,  1,1162  
06  022  011  1001,0,0,0,0,0,0,  1,1163  
06  023  011  1001,0,0,0,0,0,0,  1,1163  
06  024  012  1001,0,0,0,0,0,0,  1,1164  
06  025  012  1001,0,0,0,0,0,0,  1,1164  
06  026  013  1001,0,0,0,0,0,0,  1,1165  
06  027  013  1001,0,0,0,0,0,0,  1,1165  
06  028  014  1001,0,0,0,0,0,0,  1,1166  
06  029  014  1001,0,0,0,0,0,0,  1,1166  
06  030  015  1001,0,0,0,0,0,0,  1,1167  
06  031  015  1001,0,0,0,0,0,0,  1,1167  
06  032  016  1001,0,0,0,0,0,0,  1,1168  
06  033  016  1001,0,0,0,0,0,0,  1,1168  
06  034  017  1001,0,0,0,0,0,0,  1,1169  
06  035  017  1001,0,0,0,0,0,0,  1,1169  
06  036  018  1001,0,0,0,0,0,0,  1,1170  
06  037  018  1001,0,0,0,0,0,0,  1,1170  
06  038  019  1001,0,0,0,0,0,0,  1,1171  
06  039  019  1001,0,0,0,0,0,0,  1,1171  
06  040  020  1001,0,0,0,0,0,0,  1,1172  
06  041  020  1001,0,0,0,0,0,0,  1,1172  
06  042  021  1001,0,0,0,0,0,0,  1,1173  
06  043  021  1001,0,0,0,0,0,0,  1,1173  
06  044  022  1001,0,0,0,0,0,0,  1,1174  
06  045  022  1001,0,0,0,0,0,0,  1,1174  
06  046  023  1001,0,0,0,0,0,0,  1,1175  
06  047  023  1001,0,0,0,0,0,0,  1,1175  
06  048  024  1001,0,0,0,0,0,0,  1,1176  
06  049  024  1001,0,0,0,0,0,0,  1,1176  
06  050  025  1001,0,0,0,0,0,0,  1,1177  
06  051  025  1001,0,0,0,0,0,0,  1,1177  
06  052  026  1001,0,0,0,0,0,0,  1,1178  
06  053  026  1001,0,0,0,0,0,0,  1,1178  
06  054  027  1001,0,0,0,0,0,0,  1,1179  
06  055  027  1001,0,0,0,0,0,0,  1,1179  
06  056  028  1001,0,0,0,0,0,0,  1,1180  
06  057  028  1001,0,0,0,0,0,0,  1,1180  
06  058  029  1001,0,0,0,0,0,0,  1,1181  
06  059  029  1001,0,0,0,0,0,0,  1,1181  
06  060  030  1001,0,0,0,0,0,0,  1,1182  
06  061  030  1001,0,0,0,0,0,0,  1,1182  
06  062  031  1001,0,0,0,0,0,0,  1,1183  
06  063  031  1001,0,0,0,0,0,0,  1,1183  
06  064  032  1001,0,0,0,0,0,0,  1,1184  
06  065  032  1001,0,0,0,0,0,0,  1,1184  
06  066  033  1001,0,0,0,0,0,0,  1,1185  
06  067  033  1001,0,0,0,0,0,0,  1,1185  
06  068  034  1001,0,0,0,0,0,0,  1,1186  
06  069  034  1001,0,0,0,0,0,0,  1,1186  
06  070  035  1001,0,0,0,0,0,0,  1,1187  
06  071  035  1001,0,0,0,0,0,0,  1,1187  
06  072  036  1001,0,0,0,0,0,0,  1,1188  
06  073  036  1001,0,0,0,0,0,0,  1,1188  
06  074  037  1001,0,0,0,0,0,0,  1,1189  
06  075  037  1001,0,0,0,0,0,0,  1,1189  
06  076  038  1001,0,0,0,0,0,0,  1,1190  
06  077  038  1001,0,0,0,0,0,0,  1,1190  
06  078  039  1001,0,0,0,0,0,0,  1,1191  
06  079  039  1001,0,0,0,0,0,0,  1,1191  
06  080  040  1001,0,0,0,0,0,0,  1,1192  
06  081  040  1001,0,0,0,0,0,0,  1,1192  
06  082  041  1001,0,0,0,0,0,0,  1,1193  
06  083  041  1001,0,0,0,0,0,0,  1,1193  
06  084  042  1001,0,0,0,0,0,0,  1,1194  
06  085  042  1001,0,0,0,0,0,0,  1,1194  
06  086  043  1001,0,0,0,0,0,0,  1,1195  
06  087  043  1001,0,0,0,0,0,0,  1,1195  
06  088  044  1001,0,0,0,0,0,0,  1,1196  
06  089  044  1001,0,0,0,0,0,0,  1,1196  
06  090  045  1001,0,0,0,0,0,0,  1,1197  
06  091  045  1001,0,0,0,0,0,0,  1,1197  
06  092  046  1001,0,0,0,0,0,0,  1,1198  
06  093  046  1001,0,0,0,0,0,0,  1,1198  
06  094  047  1001,0,0,0,0,0,0,  1,1199  
06  095  047  1001,0,0,0,0,0,0,  1,1199  
06  096  048  1001,0,0,0,0,0,0,  1,1200  
06  097  048  1001,0,0,0,0,0,0,  1,1200  
06  098  049  1001,0,0,0,0,0,0,  1,1201  
06  099  049  1001,0,0,0,0,0,0,  1,1201  
06  100  050  1001,0,0,0,0,0,0,  1,1202  
06  101  050  1001,0,0,0,0,0,0,  1,1202  
06  102  051  1001,0,0,0,0,0,0,  1,1203  
06  103  051  1001,0,0,0,0,0,0,  1,1203  
06  104  052  1001,0,0,0,0,0,0,  1,1204  
06  105  052  1001,0,0,0,0,0,0,  1,1204  
06  106  053  1001,0,0,0,0,0,0,  1,1205  
06  107  053  1001,0,0,0,0,0,0,  1,1205  
06  108  054  1001,0,0,0,0,0,0,  1,1206  
06  109  054  1001,0,0,0,0,0,0,  1,1206  
06  110  055  1001,0,0,0,0,0,0,  1,1207  
06  111  055  1001,0,0,0,0,0,0,  1,1207  
06  112  056  1001,0,0,0,0,0,0,  1,1208  
06  113  056  1001,0,0,0,0,0,0,  1,1208  
06  114  057  1001,0,0,0,0,0,0,  1,1209  
06  115  057  1001,0,0,0,0,0,0,  1,1209  
06  116  058  1001,0,0,0,0,0,0,  1,1210  
06  117  058  1001,0,0,0,0,0,0,  1,1210  
06  118  059  1001,0,0,0,0,0,0,  1,1211  
06  119  059  1001,0,0,0,0,0,0,  1,1211  
06  120  060  1001,0,0,0,0,0,0,  1,1212  
06  121  060  1001,0,0,0,0,0,0,  1,1212  
06  122  061  1001,0,0,0,0,0,0,  1,1213  
06  123  061  1001,0,0,0,0,0,0,  1,1213  
06  124  062  1001,0,0,0,0,0,0,  1,1214  
06  125  062  1001,0,0,0,0,0,0,  1,1214  
06  126  063  1001,0,0,0,0,0,0,  1,1215  
06  127  063  1001,0,0,0,0,0,0,  1,1215  
07  000  000  1001,0,0,0,0,0,0,  1,1344  
07  001  000  1001,0,0,0,0,0,0,  1,1344  
07  002  001  1001,0,0,0,0,0,0,  1,1345  
07  003  001  1001,0,0,0,0,0,0,  1,1345  
07  004  002  1001,0,0,0,0,0,0,  1,1346  
07  005  002  1001,0,0,0,0,0,0,  1,1346  
07  006  003  1001,0,0,0,0,0,0,  1,1347  
07  007  003  1001,0,0,0,0,0,0,  1,1347  
07  008  004  1001,0,0,0,0,0,0,  1,1348  
07  009  004  1001,0,0,0,0,0,0,  1,1348  
07  010  005  1001,0,0,0,0,0,0,  1,1349  
07  011  005  1001,0,0,0,0,0,0,  1,1349  
07  012  006  1001,0,0,0,0,0,0,  1,1350  
07  013  006  1001,0,0,0,0,0,0,  1,1350  
07  014  007  1001,0,0,0,0,0,0,  1,1351  
07  015  007  1001,0,0,0,0,0,0,  1,1351  
07  016  008  1001,0,0,0,0,0,0,  1,1352  
07  017  008  1001,0,0,0,0,0,0,  1,1352  
07  018  009  1001,0,0,0,0,0,0,  1,1353  
07  019  009  1001,0,0,0,0,0,0,  1,1353  
07  020  010  1001,0,0,0,0,0,0,  1,1354  
07  021  010  1001,0,0,0,0,0,0,  1,1354  
07  022  011  1001,0,0,0,0,0,0,  1,1355  
07  023  011  1001,0,0,0,0,0,0,  1,1355  
07  024  012  1001,0,0,0,0,0,0,  1,1356  
07  025  012  1001,0,0,0,0,0,0,  1,1356  
07  026  013  1001,0,0,0,0,0,0,  1,1357  
07  027  013  1001,0,0,0,0,0,0,  1,1357  
07  028  014  1001,0,0,0,0,0,0,  1,1358  
07  029  014  1001,0,0,0,0,0,0,  1,1358  
07  030  015  1001,0,0,0,0,0,0,  1,1359  
07  031  015  1001,0,0,0,0,0,0,  1,1359  
07  032  016  1001,0,0,0,0,0,0,  1,1360  
07  033  016  1001,0,0,0,0,0,0,  1,1360  
07  034  017  1001,0,0,0,0,0,0,  1,1361  
07  035  017  1001,0,0,0,0,0,0,  1,1361  
07  036  018  1001,0,0,0,0,0,0,  1,1362  
07  037  018  1001,0,0,0,0,0,0,  1,1362  
07  038  019  1001,0,0,0,0,0,0,  1,1363  
07  039  019  1001,0,0,0,0,0,0,  1,1363  
07  040  020  1001,0,0,0,0,0,0,  1,1364  
07  041  020  1001,0,0,0,0,0,0,  1,1364  
07  042  021  1001,0,0,0,0,0,0,  1,1365  
07  043  021  1001,0,0,0,0,0,0,  1,1365  
07  044  022  1001,0,0,0,0,0,0,  1,1366  
07  045  022  1001,0,0,0,0,0,0,  1,1366  
07  046  023  1001,0,0,0,0,0,0,  1,1367  
07  047  023  1001,0,0,0,0,0,0,  1,1367  
07  048  024  1001,0,0,0,0,0,0,  1,1368  
07  049  024  1001,0,0,0,0,0,0,  1,1368  
07  050  025  1001,0,0,0,0,0,0,  1,1369  
07  051  025  1001,0,0,0,0,0,0,  1,1369  
07  052  026  1001,0,0,0,0,0,0,  1,1370  
07  053  026  1001,0,0,0,0,0,0,  1,1370  
07  054  027  1001,0,0,0,0,0,0,  1,1371  
07  055  027  1001,0,0,0,0,0,0,  1,1371  
07  056  028  1001,0,0,0,0,0,0,  1,1372  
07  057  028  1001,0,0,0,0,0,0,  1,1372  
07  058  029  1001,0,0,0,0,0,0,  1,1373  
07  059  029  1001,0,0,0,0,0,0,  1,1373  
07  060  030  1001,0,0,0,0,0,0,  1,1374  
07  061  030  1001,0,0,0,0,0,0,  1,1374  
07  062  031  1001,0,0,0,0,0,0,  1,1375  
07  063  031  1001,0,0,0,0,0,0,  1,1375  
07  064  032  1001,0,0,0,0,0,0,  1,1376  
07  065  032  1001,0,0,0,0,0,0,  1,1376  
07  066  033  1001,0,0,0,0,0,0,  1,1377  
07  067  033  1001,0,0,0,0,0,0,  1,1377  
07  068  034  1001,0,0,0,0,0,0,  1,1378  
07  069  034  1001,0,0,0,0,0,0,  1,1378  
07  070  035  1001,0,0,0,0,0,0,  1,1379  
07  071  035  1001,0,0,0,0,0,0,  1,1379  
07  072  036  1001,0,0,0,0,0,0,  1,1380  
07  073  036  1001,0,0,0,0,0,0,  1,1380  
07  074  037  1001,0,0,0,0,0,0,  1,1381  
07  075  037  1001,0,0,0,0,0,0,  1,1381  
07  076  038  1001,0,0,0,0,0,0,  1,1382  
07  077  038  1001,0,0,0,0,0,0,  1,1382  
07  078  039  1001,0,0,0,0,0,0,  1,1383  
07  079  039  1001,0,0,0,0,0,0,  1,1383  
07  080  040  1001,0,0,0,0,0,0,  1,1384  
07  081  040  1001,0,0,0,0,0,0,  1,1384  
07  082  041  1001,0,0,0,0,0,0,  1,1385  
07  083  041  1001,0,0,0,0,0,0,  1,1385  
07  084  042  1001,0,0,0,0,0,0,  1,1386  
07  085  042  1001,0,0,0,0,0,0,  1,1386  
07  086  043  1001,0,0,0,0,0,0,  1,1387  
07  087  043  1001,0,0,0,0,0,0,  1,1387  
07  088  044  1001,0,0,0,0,0,0,  1,1388  
07  089  044  1001,0,0,0,0,0,0,  1,1388  
07  090  045  1001,0,0,0,0,0,0,  1,1389  
07  091  045  1001,0,0,0,0,0,0,  1,1389  
07  092  046  1001,0,0,0,0,0,0,  1,1390  
07  093  046  1001,0,0,0,0,0,0,  1,1390  
07  094  047  1001,0,0,0,0,0,0,  1,1391  
07  095  047  1001,0,0,0,0,0,0,  1,1391  
07  096  048  1001,0,0,0,0,0,0,  1,1392  
07  097  048  1001,0,0,0,0,0,0,  1,1392  
07  098  049  1001,0,0,0,0,0,0,  1,1393  
07  099  049  1001,0,0,0,0,0,0,  1,1393  
07  100  050  1001,0,0,0,0,0,0,  1,1394  
07  101  050  1001,0,0,0,0,0,0,  1,1394  
07  102  051  1001,0,0,0,0,0,0,  1,1395  
07  103  051  1001,0,0,0,0,0,0,  1,1395  
07  104  052  1001,0,0,0,0,0,0,  1,1396  
07  105  052  1001,0,0,0,0,0,0,  1,1396  
07  106  053  1001,0,0,0,0,0,0,  1,1397  
07  107  053  1001,0,0,0,0,0,0,  1,1397  
07  108  054  1001,0,0,0,0,0,0,  1,1398  
07  109  054  1001,0,0,0,0,0,0,  1,1398  
07  110  055  1001,0,0,0,0,0,0,  1,1399  
07  111  055  1001,0,0,0,0,0,0,  1,1399  
07  112  056  1001,0,0,0,0,0,0,  1,1400  
07  113  056  1001,0,0,0,0,0,0,  1,1400  
07  114  057  1001,0,0,0,0,0,0,  1,1401  
07  115  057  1001,0,0,0,0,0,0,  1,1401  
07  116  058  1001,0,0,0,0,0,0,  1,1402  
07  117  058  1001,0,0,0,0,0,0,  1,1402  
07  118  059  1001,0,0,0,0,0,0,  1,1403  
07  119  059  1001,0,0,0,0,0,0,  1,1403  
07  120  060  1001,0,0,0,0,0,0,  1,1404  
07  121  060  1001,0,0,0,0,0,0,  1,1404  
07  122  061  1001,0,0,0,0,0,0,  1,1405  
07  123  061  1001,0,0,0,0,0,0,  1,1405  
